"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200702110SAC",2007-02-11,"9:00 pm","Seattle SuperSonics",114,"Sacramento Kings",103,"",17317,""
"200702110WAS",2007-02-11,"1:00 pm","Portland Trail Blazers",94,"Washington Wizards",73,"",20173,""
"200702120DEN",2007-02-12,"9:00 pm","Golden State Warriors",111,"Denver Nuggets",123,"",15513,""
"200702120DET",2007-02-12,"7:30 pm","Los Angeles Clippers",74,"Detroit Pistons",92,"",22076,""
"200702120UTA",2007-02-12,"9:00 pm","Atlanta Hawks",76,"Utah Jazz",102,"",19911,""
"200702130CHI",2007-02-13,"8:30 pm","Toronto Raptors",112,"Chicago Bulls",111,"",21776,""
"200702130HOU",2007-02-13,"8:30 pm","Sacramento Kings",104,"Houston Rockets",109,"OT",13185,""
"200702130LAL",2007-02-13,"10:30 pm","New York Knicks",107,"Los Angeles Lakers",106,"",18997,""
"200702130MEM",2007-02-13,"8:00 pm","New Orleans/Oklahoma City Hornets",104,"Memphis Grizzlies",108,"",10641,""
"200702130MIA",2007-02-13,"7:30 pm","Portland Trail Blazers",85,"Miami Heat",104,"",19600,""
"200702130MIL",2007-02-13,"8:00 pm","Dallas Mavericks",99,"Milwaukee Bucks",93,"",16514,""
"200702130NJN",2007-02-13,"7:30 pm","San Antonio Spurs",107,"New Jersey Nets",82,"",14936,""
"200702140BOS",2007-02-14,"7:30 pm","Milwaukee Bucks",97,"Boston Celtics",117,"",14482,""
"200702140CHA",2007-02-14,"7:00 pm","Chicago Bulls",85,"Charlotte Bobcats",100,"",14908,""
"200702140DET",2007-02-14,"7:30 pm","San Antonio Spurs",90,"Detroit Pistons",81,"",22076,""
"200702140GSW",2007-02-14,"10:30 pm","New York Knicks",101,"Golden State Warriors",120,"",17023,""
"200702140IND",2007-02-14,"7:00 pm","Memphis Grizzlies",104,"Indiana Pacers",114,"",13037,""
"200702140LAC",2007-02-14,"10:30 pm","Atlanta Hawks",96,"Los Angeles Clippers",93,"",17769,""
"200702140MIN",2007-02-14,"8:00 pm","Denver Nuggets",94,"Minnesota Timberwolves",99,"",15797,""
"200702140NOK",2007-02-14,"8:00 pm","Sacramento Kings",93,"New Orleans/Oklahoma City Hornets",110,"",16753,""
"200702140ORL",2007-02-14,"7:00 pm","Portland Trail Blazers",91,"Orlando Magic",103,"",16902,""
"200702140PHI",2007-02-14,"7:00 pm","Washington Wizards",92,"Philadelphia 76ers",85,"",10744,""
"200702140SEA",2007-02-14,"10:00 pm","Phoenix Suns",90,"Seattle SuperSonics",114,"",16809,""
"200702140TOR",2007-02-14,"7:00 pm","New Jersey Nets",109,"Toronto Raptors",120,"",19800,""
"200702140UTA",2007-02-14,"9:00 pm","Cleveland Cavaliers",98,"Utah Jazz",99,"",19911,""
"200702150HOU",2007-02-15,"8:00 pm","Dallas Mavericks",80,"Houston Rockets",77,"",18270,""
"200702150LAL",2007-02-15,"10:30 pm","Cleveland Cavaliers",114,"Los Angeles Lakers",108,"",18997,""
"200702200CHA",2007-02-20,"7:00 pm","New Orleans/Oklahoma City Hornets",100,"Charlotte Bobcats",104,"",13007,""
"200702200CHI",2007-02-20,"8:30 pm","Atlanta Hawks",81,"Chicago Bulls",106,"",21849,""
"200702200LAC",2007-02-20,"10:30 pm","Phoenix Suns",115,"Los Angeles Clippers",90,"",19898,""
"200702200MIL",2007-02-20,"8:00 pm","Detroit Pistons",84,"Milwaukee Bucks",83,"",14873,""
"200702200NYK",2007-02-20,"7:30 pm","Orlando Magic",94,"New York Knicks",100,"",19763,""
"200702200POR",2007-02-20,"10:00 pm","Utah Jazz",100,"Portland Trail Blazers",103,"",14852,""
"200702200SAC",2007-02-20,"10:00 pm","Boston Celtics",101,"Sacramento Kings",104,"",17317,""
"200702200SAS",2007-02-20,"8:00 pm","Denver Nuggets",80,"San Antonio Spurs",95,"",18586,""
"200702200SEA",2007-02-20,"10:00 pm","Memphis Grizzlies",105,"Seattle SuperSonics",121,"",16006,""
"200702200WAS",2007-02-20,"7:00 pm","Minnesota Timberwolves",100,"Washington Wizards",112,"",16799,""
"200702210ATL",2007-02-21,"7:00 pm","San Antonio Spurs",103,"Atlanta Hawks",96,"",15565,""
"200702210DET",2007-02-21,"7:30 pm","Orlando Magic",88,"Detroit Pistons",110,"",22076,""
"200702210GSW",2007-02-21,"10:30 pm","Memphis Grizzlies",115,"Golden State Warriors",118,"OT",16967,""
"200702210HOU",2007-02-21,"9:00 pm","Miami Heat",102,"Houston Rockets",112,"",18324,""
"200702210IND",2007-02-21,"7:00 pm","Milwaukee Bucks",129,"Indiana Pacers",136,"2OT",14019,""
"200702210LAL",2007-02-21,"10:30 pm","Portland Trail Blazers",112,"Los Angeles Lakers",108,"",18997,""
"200702210MIN",2007-02-21,"8:00 pm","Charlotte Bobcats",100,"Minnesota Timberwolves",95,"",16576,""
"200702210NJN",2007-02-21,"7:30 pm","New Orleans/Oklahoma City Hornets",111,"New Jersey Nets",107,"",15751,""
"200702210PHI",2007-02-21,"7:00 pm","New York Knicks",84,"Philadelphia 76ers",104,"",13712,""
"200702210PHO",2007-02-21,"9:00 pm","Boston Celtics",108,"Phoenix Suns",118,"",18422,""
"200702210TOR",2007-02-21,"7:00 pm","Cleveland Cavaliers",86,"Toronto Raptors",85,"",19800,""
"200702220CLE",2007-02-22,"7:00 pm","Chicago Bulls",84,"Cleveland Cavaliers",78,"",20562,""
"200702220DAL",2007-02-22,"9:30 pm","Miami Heat",100,"Dallas Mavericks",112,"",20448,""
"200702220WAS",2007-02-22,"7:00 pm","Sacramento Kings",106,"Washington Wizards",109,"",15508,""
"200702230ATL",2007-02-23,"7:30 pm","Houston Rockets",99,"Atlanta Hawks",105,"",16041,""
"200702230CHA",2007-02-23,"7:00 pm","Philadelphia 76ers",87,"Charlotte Bobcats",102,"",15781,""
"200702230CHI",2007-02-23,"8:00 pm","Washington Wizards",90,"Chicago Bulls",105,"",22618,""
"200702230DEN",2007-02-23,"10:30 pm","Utah Jazz",114,"Denver Nuggets",104,"",19565,""
"200702230LAL",2007-02-23,"10:30 pm","Boston Celtics",96,"Los Angeles Lakers",122,"",18997,""
"200702230MIN",2007-02-23,"8:00 pm","Phoenix Suns",116,"Minnesota Timberwolves",104,"",20196,""
"200702230NJN",2007-02-23,"7:30 pm","Sacramento Kings",96,"New Jersey Nets",109,"",18902,""
"200702230NOK",2007-02-23,"8:00 pm","Seattle SuperSonics",97,"New Orleans/Oklahoma City Hornets",98,"",17961,"at New Orleans, LA"
"200702230NYK",2007-02-23,"7:30 pm","Milwaukee Bucks",93,"New York Knicks",95,"",19763,""
"200702230ORL",2007-02-23,"7:00 pm","Detroit Pistons",94,"Orlando Magic",89,"",17451,""
"200702230POR",2007-02-23,"10:00 pm","Memphis Grizzlies",103,"Portland Trail Blazers",102,"",14875,""
"200702230TOR",2007-02-23,"7:00 pm","Indiana Pacers",88,"Toronto Raptors",110,"",19481,""
"200702240CHA",2007-02-24,"7:00 pm","Toronto Raptors",93,"Charlotte Bobcats",76,"",17091,""
"200702240DAL",2007-02-24,"9:00 pm","Denver Nuggets",95,"Dallas Mavericks",115,"",20455,""
"200702240LAC",2007-02-24,"3:30 pm","Golden State Warriors",90,"Los Angeles Clippers",103,"",19060,""
"200702240MIL",2007-02-24,"8:30 pm","Philadelphia 76ers",90,"Milwaukee Bucks",109,"",16978,""
"200702240SAS",2007-02-24,"8:00 pm","Seattle SuperSonics",71,"San Antonio Spurs",102,"",18797,""
"200702240UTA",2007-02-24,"9:00 pm","Boston Celtics",87,"Utah Jazz",105,"",19911,""
"200702250ATL",2007-02-25,"6:00 pm","Phoenix Suns",115,"Atlanta Hawks",106,"",18022,""
"200702250DET",2007-02-25,"1:00 pm","Chicago Bulls",93,"Detroit Pistons",95,"",22076,""
"200702250GSW",2007-02-25,"6:00 pm","Los Angeles Lakers",102,"Golden State Warriors",85,"",20107,""
"200702250IND",2007-02-25,"8:00 pm","Sacramento Kings",110,"Indiana Pacers",93,"",12258,""
"200702250MIA",2007-02-25,"3:30 pm","Cleveland Cavaliers",81,"Miami Heat",86,"",20255,""
"200702250MIN",2007-02-25,"3:30 pm","Washington Wizards",94,"Minnesota Timberwolves",98,"",15347,""
"200702250NJN",2007-02-25,"6:00 pm","New York Knicks",92,"New Jersey Nets",101,"",20032,""
"200702250ORL",2007-02-25,"2:00 pm","Houston Rockets",97,"Orlando Magic",93,"",17451,""
"200702260CHI",2007-02-26,"8:30 pm","Orlando Magic",94,"Chicago Bulls",87,"",22031,""
"200702260DAL",2007-02-26,"8:30 pm","Atlanta Hawks",87,"Dallas Mavericks",110,"",20245,""
"200702260HOU",2007-02-26,"8:30 pm","Boston Celtics",77,"Houston Rockets",72,"",14037,""
"200702260LAC",2007-02-26,"10:30 pm","Charlotte Bobcats",93,"Los Angeles Clippers",100,"",18442,""
"200702260MEM",2007-02-26,"8:00 pm","Denver Nuggets",111,"Memphis Grizzlies",107,"",14736,""
"200702260NYK",2007-02-26,"7:30 pm","Miami Heat",93,"New York Knicks",99,"",19763,""
"200702260PHI",2007-02-26,"7:00 pm","Sacramento Kings",82,"Philadelphia 76ers",89,"",11034,""
"200702260SAS",2007-02-26,"8:00 pm","Toronto Raptors",91,"San Antonio Spurs",107,"",18563,""
"200702260SEA",2007-02-26,"10:00 pm","Portland Trail Blazers",73,"Seattle SuperSonics",97,"",16538,""
"200702260UTA",2007-02-26,"9:00 pm","Los Angeles Lakers",102,"Utah Jazz",94,"",19911,""
"200702270CLE",2007-02-27,"7:00 pm","New Orleans/Oklahoma City Hornets",89,"Cleveland Cavaliers",97,"",19619,""
"200702270IND",2007-02-27,"7:00 pm","Phoenix Suns",103,"Indiana Pacers",92,"",13742,""
"200702270MIL",2007-02-27,"8:00 pm","Golden State Warriors",101,"Milwaukee Bucks",122,"",13409,""
"200702270MIN",2007-02-27,"8:00 pm","Dallas Mavericks",91,"Minnesota Timberwolves",65,"",13326,""
"200702270NJN",2007-02-27,"7:30 pm","Washington Wizards",101,"New Jersey Nets",113,"",15102,""
"200702280BOS",2007-02-28,"7:30 pm","New York Knicks",94,"Boston Celtics",102,"",17003,""
"200702280CHI",2007-02-28,"8:30 pm","Golden State Warriors",83,"Chicago Bulls",113,"",21814,""
"200702280DEN",2007-02-28,"9:00 pm","Orlando Magic",101,"Denver Nuggets",111,"",15371,""
"200702280HOU",2007-02-28,"8:30 pm","Toronto Raptors",106,"Houston Rockets",90,"",14071,""
"200702280LAC",2007-02-28,"10:30 pm","Seattle SuperSonics",91,"Los Angeles Clippers",96,"",19317,""
"200702280MEM",2007-02-28,"8:00 pm","Utah Jazz",104,"Memphis Grizzlies",88,"",15117,""
"200702280NOK",2007-02-28,"8:00 pm","Atlanta Hawks",100,"New Orleans/Oklahoma City Hornets",107,"",17402,""
"200702280PHI",2007-02-28,"7:00 pm","Phoenix Suns",94,"Philadelphia 76ers",99,"",15914,""
"200702280SAC",2007-02-28,"10:00 pm","Charlotte Bobcats",120,"Sacramento Kings",135,"",17317,""
"200702280WAS",2007-02-28,"7:00 pm","Miami Heat",92,"Washington Wizards",83,"",20173,""
"200703010DAL",2007-03-01,"8:00 pm","Cleveland Cavaliers",92,"Dallas Mavericks",95,"",20428,""
"200703010POR",2007-03-01,"10:00 pm","Charlotte Bobcats",90,"Portland Trail Blazers",127,"",15063,""
"200703010SEA",2007-03-01,"10:30 pm","Los Angeles Clippers",75,"Seattle SuperSonics",77,"",14601,""
"200703020CHI",2007-03-02,"8:30 pm","New Orleans/Oklahoma City Hornets",93,"Chicago Bulls",104,"",22056,""
"200703020DEN",2007-03-02,"10:30 pm","Houston Rockets",108,"Denver Nuggets",97,"",18938,""
"200703020LAL",2007-03-02,"10:30 pm","Sacramento Kings",116,"Los Angeles Lakers",108,"",18997,""
"200703020MIA",2007-03-02,"8:00 pm","Detroit Pistons",82,"Miami Heat",85,"",20279,""
"200703020MIN",2007-03-02,"8:00 pm","Utah Jazz",109,"Minnesota Timberwolves",83,"",14759,""
"200703020NYK",2007-03-02,"7:30 pm","Golden State Warriors",97,"New York Knicks",106,"",19763,""
"200703020PHI",2007-03-02,"7:00 pm","Memphis Grizzlies",112,"Philadelphia 76ers",117,"OT",16314,""
"200703020PHO",2007-03-02,"9:00 pm","Indiana Pacers",90,"Phoenix Suns",115,"",18422,""
"200703020SAS",2007-03-02,"8:00 pm","Orlando Magic",74,"San Antonio Spurs",98,"",18797,""
"200703020TOR",2007-03-02,"7:00 pm","Milwaukee Bucks",94,"Toronto Raptors",81,"",18816,""
"200703020WAS",2007-03-02,"7:00 pm","Atlanta Hawks",92,"Washington Wizards",93,"",20173,""
"200703030ATL",2007-03-03,"7:00 pm","New York Knicks",104,"Atlanta Hawks",100,"OT",15385,""
"200703030CLE",2007-03-03,"7:30 pm","Toronto Raptors",97,"Cleveland Cavaliers",120,"",20562,""
"200703030DAL",2007-03-03,"9:00 pm","Orlando Magic",98,"Dallas Mavericks",103,"",20468,""
"200703030HOU",2007-03-03,"8:30 pm","San Antonio Spurs",97,"Houston Rockets",74,"",18364,""
"200703030LAC",2007-03-03,"10:30 pm","Indiana Pacers",64,"Los Angeles Clippers",87,"",17835,""
"200703030MEM",2007-03-03,"8:00 pm","Detroit Pistons",92,"Memphis Grizzlies",89,"",17191,""
"200703030NJN",2007-03-03,"1:00 pm","Boston Celtics",96,"New Jersey Nets",88,"OT",15975,""
"200703030POR",2007-03-03,"10:00 pm","Sacramento Kings",104,"Portland Trail Blazers",96,"",19980,""
"200703040BOS",2007-03-04,"12:30 pm","Minnesota Timberwolves",117,"Boston Celtics",124,"2OT",18271,""
"200703040MIL",2007-03-04,"3:00 pm","Chicago Bulls",126,"Milwaukee Bucks",121,"OT",18134,""
"200703040NOK",2007-03-04,"8:00 pm","Utah Jazz",108,"New Orleans/Oklahoma City Hornets",94,"",17304,""
"200703040PHI",2007-03-04,"6:00 pm","New Jersey Nets",86,"Philadelphia 76ers",99,"",11790,""
"200703040PHO",2007-03-04,"3:30 pm","Los Angeles Lakers",94,"Phoenix Suns",99,"",18422,""
"200703040SEA",2007-03-04,"9:00 pm","Charlotte Bobcats",89,"Seattle SuperSonics",96,"",15574,""
"200703040WAS",2007-03-04,"1:00 pm","Golden State Warriors",106,"Washington Wizards",107,"",20173,""
"200703050CLE",2007-03-05,"7:00 pm","Houston Rockets",85,"Cleveland Cavaliers",91,"",20562,""
"200703050DET",2007-03-05,"7:30 pm","Golden State Warriors",111,"Detroit Pistons",93,"",22076,""
"200703050LAC",2007-03-05,"10:30 pm","San Antonio Spurs",88,"Los Angeles Clippers",74,"",18655,""
"200703050MIA",2007-03-05,"7:30 pm","Atlanta Hawks",81,"Miami Heat",88,"",19600,""
"200703050ORL",2007-03-05,"7:00 pm","Milwaukee Bucks",81,"Orlando Magic",99,"",16461,""
"200703050UTA",2007-03-05,"9:00 pm","Charlotte Bobcats",95,"Utah Jazz",120,"",19911,""
"200703060DAL",2007-03-06,"8:30 pm","New Jersey Nets",89,"Dallas Mavericks",102,"",20360,""
"200703060DEN",2007-03-06,"9:00 pm","New Orleans/Oklahoma City Hornets",91,"Denver Nuggets",106,"",16409,""
"200703060MIN",2007-03-06,"8:00 pm","Los Angeles Lakers",107,"Minnesota Timberwolves",117,"2OT",15197,""
"200703060NYK",2007-03-06,"7:30 pm","Seattle SuperSonics",100,"New York Knicks",99,"",18530,""
"200703060POR",2007-03-06,"10:00 pm","San Antonio Spurs",99,"Portland Trail Blazers",94,"",15911,""
"200703060SAC",2007-03-06,"10:00 pm","Indiana Pacers",98,"Sacramento Kings",102,"",17317,""
"200703060WAS",2007-03-06,"7:00 pm","Toronto Raptors",109,"Washington Wizards",129,"",15529,""
"200703070ATL",2007-03-07,"7:00 pm","Washington Wizards",97,"Atlanta Hawks",100,"",11921,""
"200703070BOS",2007-03-07,"7:30 pm","Houston Rockets",111,"Boston Celtics",80,"",17004,""
"200703070DET",2007-03-07,"7:30 pm","Cleveland Cavaliers",101,"Detroit Pistons",97,"OT",22076,""
"200703070GSW",2007-03-07,"10:30 pm","Denver Nuggets",96,"Golden State Warriors",110,"",19596,""
"200703070MIA",2007-03-07,"7:30 pm","Chicago Bulls",70,"Miami Heat",103,"",19600,""
"200703070MIL",2007-03-07,"8:00 pm","Los Angeles Lakers",90,"Milwaukee Bucks",110,"",17886,""
"200703070PHI",2007-03-07,"7:00 pm","Seattle SuperSonics",89,"Philadelphia 76ers",92,"",12902,""
"200703070PHO",2007-03-07,"9:00 pm","Charlotte Bobcats",106,"Phoenix Suns",115,"OT",18422,""
"200703070TOR",2007-03-07,"7:00 pm","Memphis Grizzlies",87,"Toronto Raptors",94,"",16940,""
"200703070UTA",2007-03-07,"9:00 pm","Indiana Pacers",72,"Utah Jazz",94,"",19911,""
"200703080ORL",2007-03-08,"8:00 pm","Chicago Bulls",100,"Orlando Magic",76,"",17451,""
"200703080SAC",2007-03-08,"10:30 pm","San Antonio Spurs",100,"Sacramento Kings",93,"",17317,""
"200703090ATL",2007-03-09,"7:30 pm","Memphis Grizzlies",105,"Atlanta Hawks",106,"",12257,""
"200703090BOS",2007-03-09,"7:30 pm","Seattle SuperSonics",103,"Boston Celtics",118,"",18435,""
"200703090DEN",2007-03-09,"9:00 pm","Detroit Pistons",95,"Denver Nuggets",82,"",19790,""
"200703090GSW",2007-03-09,"10:30 pm","Los Angeles Clippers",89,"Golden State Warriors",99,"",18177,""
"200703090HOU",2007-03-09,"8:30 pm","New Jersey Nets",91,"Houston Rockets",112,"",18144,""
"200703090MIA",2007-03-09,"7:30 pm","Minnesota Timberwolves",91,"Miami Heat",105,"",19600,""
"200703090PHI",2007-03-09,"7:00 pm","Los Angeles Lakers",92,"Philadelphia 76ers",108,"",20577,""
"200703090PHO",2007-03-09,"9:00 pm","New Orleans/Oklahoma City Hornets",103,"Phoenix Suns",104,"",18422,""
"200703100ATL",2007-03-10,"7:00 pm","Minnesota Timberwolves",93,"Atlanta Hawks",99,"",16927,""
"200703100CHA",2007-03-10,"7:00 pm","Memphis Grizzlies",115,"Charlotte Bobcats",107,"",17106,""
"200703100IND",2007-03-10,"7:00 pm","Philadelphia 76ers",100,"Indiana Pacers",96,"",14552,""
"200703100MIL",2007-03-10,"8:30 pm","Cleveland Cavaliers",94,"Milwaukee Bucks",92,"",18081,""
"200703100SAS",2007-03-10,"8:00 pm","New Jersey Nets",77,"San Antonio Spurs",93,"",18797,""
"200703100UTA",2007-03-10,"9:00 pm","New Orleans/Oklahoma City Hornets",86,"Utah Jazz",96,"",19911,""
"200703100WAS",2007-03-10,"7:00 pm","New York Knicks",90,"Washington Wizards",89,"",20173,""
"200703110BOS",2007-03-11,"6:00 pm","Chicago Bulls",94,"Boston Celtics",78,"",16602,""
"200703110CLE",2007-03-11,"6:00 pm","Indiana Pacers",88,"Cleveland Cavaliers",99,"",20562,""
"200703110HOU",2007-03-11,"6:30 pm","Orlando Magic",92,"Houston Rockets",103,"",18135,""
"200703110LAC",2007-03-11,"3:00 pm","Detroit Pistons",98,"Los Angeles Clippers",80,"",18397,""
"200703110LAL",2007-03-11,"9:00 pm","Dallas Mavericks",108,"Los Angeles Lakers",72,"",18997,""
"200703110MIA",2007-03-11,"6:00 pm","Washington Wizards",104,"Miami Heat",106,"",19600,""
"200703110POR",2007-03-11,"9:00 pm","Golden State Warriors",87,"Portland Trail Blazers",106,"",14875,""
"200703110SAC",2007-03-11,"3:30 pm","Denver Nuggets",113,"Sacramento Kings",101,"",17317,""
"200703110TOR",2007-03-11,"1:00 pm","Seattle SuperSonics",119,"Toronto Raptors",120,"OT",19800,""
"200703120CHA",2007-03-12,"7:00 pm","Orlando Magic",108,"Charlotte Bobcats",119,"",13762,""
"200703120GSW",2007-03-12,"10:30 pm","Dallas Mavericks",100,"Golden State Warriors",117,"",18377,""
"200703120MEM",2007-03-12,"8:00 pm","New Jersey Nets",113,"Memphis Grizzlies",102,"",12165,""
"200703120MIL",2007-03-12,"8:00 pm","Toronto Raptors",108,"Milwaukee Bucks",93,"",13411,""
"200703120PHO",2007-03-12,"10:00 pm","Houston Rockets",82,"Phoenix Suns",103,"",18422,""
"200703130ATL",2007-03-13,"7:00 pm","Philadelphia 76ers",92,"Atlanta Hawks",104,"",11066,""
"200703130CHI",2007-03-13,"8:30 pm","Boston Celtics",87,"Chicago Bulls",95,"",22396,""
"200703130CLE",2007-03-13,"7:00 pm","Sacramento Kings",100,"Cleveland Cavaliers",124,"",20562,""
"200703130DEN",2007-03-13,"9:00 pm","Portland Trail Blazers",99,"Denver Nuggets",107,"",14867,""
"200703130MIA",2007-03-13,"7:30 pm","Utah Jazz",86,"Miami Heat",88,"",19600,""
"200703130MIN",2007-03-13,"8:00 pm","Indiana Pacers",81,"Minnesota Timberwolves",86,"",15232,""
"200703130NOK",2007-03-13,"8:00 pm","New Jersey Nets",112,"New Orleans/Oklahoma City Hornets",108,"",16451,""
"200703130SAS",2007-03-13,"8:00 pm","Los Angeles Clippers",84,"San Antonio Spurs",93,"",18797,""
"200703130SEA",2007-03-13,"10:00 pm","Detroit Pistons",101,"Seattle SuperSonics",97,"",15960,""
"200703140BOS",2007-03-14,"7:30 pm","Atlanta Hawks",88,"Boston Celtics",109,"",14834,""
"200703140CHA",2007-03-14,"7:00 pm","Sacramento Kings",108,"Charlotte Bobcats",111,"",12848,""
"200703140DAL",2007-03-14,"9:00 pm","Phoenix Suns",129,"Dallas Mavericks",127,"2OT",20525,""
"200703140HOU",2007-03-14,"8:30 pm","Los Angeles Clippers",105,"Houston Rockets",109,"",18082,""
"200703140IND",2007-03-14,"7:00 pm","Washington Wizards",112,"Indiana Pacers",96,"",15918,""
"200703140MEM",2007-03-14,"8:00 pm","Cleveland Cavaliers",118,"Memphis Grizzlies",96,"",14561,""
"200703140ORL",2007-03-14,"7:00 pm","Utah Jazz",90,"Orlando Magic",101,"",17154,""
"200703140PHI",2007-03-14,"7:00 pm","Chicago Bulls",88,"Philadelphia 76ers",87,"",14855,""
"200703140POR",2007-03-14,"10:00 pm","Detroit Pistons",87,"Portland Trail Blazers",75,"",19256,""
"200703140TOR",2007-03-14,"7:00 pm","New York Knicks",94,"Toronto Raptors",104,"",19800,""
"200703150DEN",2007-03-15,"10:30 pm","Los Angeles Lakers",86,"Denver Nuggets",113,"",19155,""
"200703150MIL",2007-03-15,"8:00 pm","San Antonio Spurs",90,"Milwaukee Bucks",101,"",13917,""
"200703150NJN",2007-03-15,"8:00 pm","Miami Heat",93,"New Jersey Nets",86,"",18227,""
"200703160CHA",2007-03-16,"7:00 pm","Los Angeles Clippers",102,"Charlotte Bobcats",93,"",17103,""
"200703160DAL",2007-03-16,"8:30 pm","Boston Celtics",101,"Dallas Mavericks",106,"",20428,""
"200703160GSW",2007-03-16,"10:30 pm","Minnesota Timberwolves",86,"Golden State Warriors",106,"",18527,""
"200703160LAL",2007-03-16,"10:30 pm","Portland Trail Blazers",111,"Los Angeles Lakers",116,"OT",18997,""
"200703160MIA",2007-03-16,"7:30 pm","Sacramento Kings",97,"Miami Heat",103,"",19600,""
"200703160NYK",2007-03-16,"7:30 pm","New Orleans/Oklahoma City Hornets",92,"New York Knicks",90,"",19763,""
"200703160PHI",2007-03-16,"7:00 pm","Utah Jazz",88,"Philadelphia 76ers",89,"",17117,""
"200703160PHO",2007-03-16,"10:00 pm","Detroit Pistons",105,"Phoenix Suns",83,"",18422,""
"200703160TOR",2007-03-16,"7:00 pm","Houston Rockets",114,"Toronto Raptors",100,"",20102,""
"200703170CLE",2007-03-17,"7:30 pm","Utah Jazz",73,"Cleveland Cavaliers",82,"",20562,""
"200703170DEN",2007-03-17,"10:00 pm","Phoenix Suns",107,"Denver Nuggets",131,"",19809,""
"200703170IND",2007-03-17,"7:00 pm","Atlanta Hawks",90,"Indiana Pacers",113,"",14240,""
"200703170MEM",2007-03-17,"8:00 pm","Chicago Bulls",103,"Memphis Grizzlies",104,"",14793,""
"200703170MIL",2007-03-17,"8:30 pm","Charlotte Bobcats",91,"Milwaukee Bucks",97,"",16674,""
"200703170ORL",2007-03-17,"7:00 pm","Sacramento Kings",95,"Orlando Magic",83,"",17361,""
"200703170SAS",2007-03-17,"8:00 pm","Boston Celtics",91,"San Antonio Spurs",85,"",18797,""
"200703170SEA",2007-03-17,"10:00 pm","Golden State Warriors",99,"Seattle SuperSonics",98,"",15742,""
"200703170WAS",2007-03-17,"7:00 pm","New Orleans/Oklahoma City Hornets",103,"Washington Wizards",125,"",20173,""
"200703180DET",2007-03-18,"3:30 pm","Dallas Mavericks",92,"Detroit Pistons",88,"",22076,""
"200703180LAL",2007-03-18,"8:00 pm","Minnesota Timberwolves",102,"Los Angeles Lakers",109,"",18997,""
"200703180MIA",2007-03-18,"6:00 pm","Orlando Magic",97,"Miami Heat",83,"",19600,""
"200703180NJN",2007-03-18,"6:00 pm","Los Angeles Clippers",95,"New Jersey Nets",101,"",15050,""
"200703180NYK",2007-03-18,"12:00 pm","Toronto Raptors",74,"New York Knicks",92,"",19763,""
"200703180PHI",2007-03-18,"6:00 pm","Houston Rockets",124,"Philadelphia 76ers",74,"",17872,""
"200703180POR",2007-03-18,"9:00 pm","Seattle SuperSonics",95,"Portland Trail Blazers",77,"",17215,""
"200703190ATL",2007-03-19,"7:00 pm","Sacramento Kings",76,"Atlanta Hawks",99,"",13879,""
"200703190NOK",2007-03-19,"8:00 pm","Boston Celtics",88,"New Orleans/Oklahoma City Hornets",106,"",19164,""
"200703200CHA",2007-03-20,"7:00 pm","Cleveland Cavaliers",100,"Charlotte Bobcats",108,"OT",17043,""
"200703200CHI",2007-03-20,"8:30 pm","Los Angeles Clippers",103,"Chicago Bulls",89,"",22426,""
"200703200DET",2007-03-20,"7:30 pm","Philadelphia 76ers",75,"Detroit Pistons",96,"",22076,""
"200703200HOU",2007-03-20,"9:30 pm","Indiana Pacers",76,"Houston Rockets",86,"",12588,""
"200703200MEM",2007-03-20,"8:00 pm","New Orleans/Oklahoma City Hornets",114,"Memphis Grizzlies",103,"",10916,""
"200703200NJN",2007-03-20,"7:00 pm","Denver Nuggets",94,"New Jersey Nets",90,"",20032,""
"200703200NYK",2007-03-20,"7:30 pm","Dallas Mavericks",92,"New York Knicks",77,"",19763,""
"200703200PHO",2007-03-20,"10:00 pm","Minnesota Timberwolves",90,"Phoenix Suns",108,"",18422,""
"200703200POR",2007-03-20,"10:00 pm","Washington Wizards",98,"Portland Trail Blazers",100,"",14708,""
"200703200UTA",2007-03-20,"9:00 pm","Golden State Warriors",100,"Utah Jazz",104,"",19759,""
"200703210ATL",2007-03-21,"7:00 pm","Miami Heat",91,"Atlanta Hawks",83,"",19089,""
"200703210BOS",2007-03-21,"7:30 pm","Charlotte Bobcats",92,"Boston Celtics",84,"",14743,""
"200703210CLE",2007-03-21,"8:00 pm","Dallas Mavericks",98,"Cleveland Cavaliers",90,"",20562,""
"200703210MIL",2007-03-21,"8:00 pm","Los Angeles Clippers",104,"Milwaukee Bucks",103,"",14113,""
"200703210SAC",2007-03-21,"10:00 pm","Minnesota Timberwolves",95,"Sacramento Kings",89,"",17317,""
"200703210SAS",2007-03-21,"8:00 pm","Indiana Pacers",72,"San Antonio Spurs",90,"",18580,""
"200703210SEA",2007-03-21,"10:00 pm","Washington Wizards",108,"Seattle SuperSonics",106,"",15498,""
"200703210TOR",2007-03-21,"7:00 pm","Orlando Magic",85,"Toronto Raptors",92,"",18326,""
"200703220CHI",2007-03-22,"8:30 pm","Denver Nuggets",108,"Chicago Bulls",109,"",22646,""
"200703220HOU",2007-03-22,"8:30 pm","Detroit Pistons",85,"Houston Rockets",91,"",17345,""
