"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200505140WAS",2005-05-14,"8:00 pm","Miami Heat",99,"Washington Wizards",95,"",20173,""
"200505150DAL",2005-05-15,"9:30 pm","Phoenix Suns",109,"Dallas Mavericks",119,"",20894,""
"200505150IND",2005-05-15,"3:30 pm","Detroit Pistons",89,"Indiana Pacers",76,"",18345,""
"200505150SEA",2005-05-15,"7:00 pm","San Antonio Spurs",89,"Seattle SuperSonics",101,"",17072,""
"200505170DET",2005-05-17,"7:00 pm","Indiana Pacers",67,"Detroit Pistons",86,"",22076,""
"200505170SAS",2005-05-17,"9:30 pm","Seattle SuperSonics",90,"San Antonio Spurs",103,"",18797,""
"200505180PHO",2005-05-18,"9:00 pm","Dallas Mavericks",108,"Phoenix Suns",114,"",18422,""
"200505190IND",2005-05-19,"8:00 pm","Detroit Pistons",88,"Indiana Pacers",79,"",18345,""
"200505190SEA",2005-05-19,"10:30 pm","San Antonio Spurs",98,"Seattle SuperSonics",96,"",17072,""
"200505200DAL",2005-05-20,"9:00 pm","Phoenix Suns",130,"Dallas Mavericks",126,"OT",20915,""
"200505220PHO",2005-05-22,"3:30 pm","San Antonio Spurs",121,"Phoenix Suns",114,"",18422,""
"200505230MIA",2005-05-23,"8:00 pm","Detroit Pistons",90,"Miami Heat",81,"",20203,""
"200505240PHO",2005-05-24,"9:00 pm","San Antonio Spurs",111,"Phoenix Suns",108,"",18422,""
"200505250MIA",2005-05-25,"8:00 pm","Detroit Pistons",86,"Miami Heat",92,"",20228,""
"200505280SAS",2005-05-28,"9:00 pm","Phoenix Suns",92,"San Antonio Spurs",102,"",18797,""
"200505290DET",2005-05-29,"8:00 pm","Miami Heat",113,"Detroit Pistons",104,"",22076,""
"200505300SAS",2005-05-30,"8:30 pm","Phoenix Suns",111,"San Antonio Spurs",106,"",18797,""
"200505310DET",2005-05-31,"8:00 pm","Miami Heat",96,"Detroit Pistons",106,"",22076,""
"200506010PHO",2005-06-01,"9:00 pm","San Antonio Spurs",101,"Phoenix Suns",95,"",18422,""
"200506020MIA",2005-06-02,"8:00 pm","Detroit Pistons",76,"Miami Heat",88,"",20225,""
"200506040DET",2005-06-04,"8:00 pm","Miami Heat",66,"Detroit Pistons",91,"",22076,""
"200506060MIA",2005-06-06,"8:00 pm","Detroit Pistons",88,"Miami Heat",82,"",20241,""
"200506090SAS",2005-06-09,"9:00 pm","Detroit Pistons",69,"San Antonio Spurs",84,"",18797,""
"200506120SAS",2005-06-12,"9:00 pm","Detroit Pistons",76,"San Antonio Spurs",97,"",18797,""
"200506140DET",2005-06-14,"9:00 pm","San Antonio Spurs",79,"Detroit Pistons",96,"",22076,""
"200506160DET",2005-06-16,"9:00 pm","San Antonio Spurs",71,"Detroit Pistons",102,"",22076,""
"200506190DET",2005-06-19,"9:00 pm","San Antonio Spurs",96,"Detroit Pistons",95,"OT",22076,""
"200506210SAS",2005-06-21,"9:00 pm","Detroit Pistons",95,"San Antonio Spurs",86,"",18797,""
"200506230SAS",2005-06-23,"9:00 pm","Detroit Pistons",74,"San Antonio Spurs",81,"",18797,""
